position,prev_track_id,next_track_id,prev_artist,next_artist,sonic_sim,genre_sim,hybrid_sim,transition_sim,transition_raw,transition_centered,below_floor,same_artist
11,7dfc26a23c15e9f0322bfb01f0e6d9ab,0389590bd538409c536315667d674409,bill evans,eric dolphy,0.9904812167531805,0.8630781769752502,0.9033126103247486,0.9947985862029697,0.9947985862029697,0.9947985862029697,False,False
12,0389590bd538409c536315667d674409,7ce64a513179639ed7a8c3b89cce1829,eric dolphy,joe henderson,0.9938030303898878,0.9663820862770081,0.9330690988140287,0.9897705005082166,0.9897705005082166,0.9897705005082166,False,False
13,7ce64a513179639ed7a8c3b89cce1829,53c888c322d3b04e14acb78ed1c09410,joe henderson,john coltrane quartet,0.9994422821887317,0.9182994365692139,0.9071808369236919,0.9995793763291398,0.9995793763291398,0.9995793763291398,False,False
14,53c888c322d3b04e14acb78ed1c09410,e16ad320afe7b144d7781bb6c197ea88,john coltrane quartet,herbie hancock,0.9964242203820366,0.8339022397994995,0.8734933339417322,0.9887929454899314,0.9887929454899314,0.9887929454899314,False,False
15,e16ad320afe7b144d7781bb6c197ea88,4444e51e9389ea253b530cd873620b2b,herbie hancock,bobby hutcherson,0.9991003313499929,0.9312297701835632,0.8342059730240056,0.9958006238895151,0.9958006238895151,0.9958006238895151,False,False
16,4444e51e9389ea253b530cd873620b2b,8aef94b97a51495b8b90774e2001f7d2,bobby hutcherson,mccoy tyner,0.999551105646388,0.894508957862854,0.8514965655512087,0.9978489900341823,0.9978489900341823,0.9978489900341823,False,False
17,8aef94b97a51495b8b90774e2001f7d2,ba1cb74158fd2157f97e9305aaa9c1b5,mccoy tyner,bill evans,0.9932726231142772,0.9334027767181396,0.9652568589453344,0.982760365932556,0.982760365932556,0.982760365932556,False,False
18,ba1cb74158fd2157f97e9305aaa9c1b5,556cf44df9e65a4a9f48424bcb83378b,bill evans,pharoah sanders,0.990368494228132,0.7844828963279724,0.890372720570917,0.9921401424612706,0.9921401424612706,0.9921401424612706,False,False
19,556cf44df9e65a4a9f48424bcb83378b,366d166f1c0195f668331508e0ce1b10,pharoah sanders,lee morgan,0.9950170006906038,0.8256093859672546,0.7955186933361695,0.9968236192532225,0.9968236192532225,0.9968236192532225,False,False
20,366d166f1c0195f668331508e0ce1b10,feb865be5750133cf0dc7266396f09ca,lee morgan,sun ra,0.9975087168812968,0.7834437489509583,0.7909685175084528,0.999475435162895,0.999475435162895,0.999475435162895,False,False
21,feb865be5750133cf0dc7266396f09ca,4b8b16ce0a66169c4a5643794785a5df,sun ra,john coltrane,0.9993628956342377,0.9121948480606079,0.9384849249196693,0.9990069048676868,0.9990069048676868,0.9990069048676868,False,False
22,4b8b16ce0a66169c4a5643794785a5df,aad2d53558f58fcc97ac21b616a5836a,john coltrane,art blakey and the jazz messengers,0.999770935359451,0.7272706031799316,0.8646314046641553,0.9991724524567411,0.9991724524567411,0.9991724524567411,False,False
23,aad2d53558f58fcc97ac21b616a5836a,65b0f1504f6c394a23d711f3364e027b,art blakey and the jazz messengers,mccoy tyner,0.9976260940700035,0.8260200619697571,0.846384646500986,0.9991195567829209,0.9991195567829209,0.9991195567829209,False,False
24,65b0f1504f6c394a23d711f3364e027b,55b0dfa59f4adf06e64869fafd66055a,mccoy tyner,bill evans,0.9860073762011052,0.9334027767181396,0.9415008102165776,0.9833705759745196,0.9833705759745196,0.9833705759745196,False,False
25,55b0dfa59f4adf06e64869fafd66055a,c8cc0768a20cfdd3a5ca2d91b84bf8f1,bill evans,cecil taylor,0.9972836312154599,0.6898959279060364,0.8438731790170508,0.9974911902355087,0.9974911902355087,0.9974911902355087,False,False
26,c8cc0768a20cfdd3a5ca2d91b84bf8f1,94b997003d3afb7c8fba46dec90d04c7,cecil taylor,wayne shorter,0.998922300420697,0.8061275482177734,0.8447875596298786,0.9955473773408793,0.9955473773408793,0.9955473773408793,False,False
27,94b997003d3afb7c8fba46dec90d04c7,d316213e54e7dd1b36ad3948908b7a5b,wayne shorter,kenny dorham,0.9974112589328908,0.8329952359199524,0.806937263485107,0.9986695222029774,0.9986695222029774,0.9986695222029774,False,False
28,d316213e54e7dd1b36ad3948908b7a5b,7c6b5d644550ff55b650d35071689a07,kenny dorham,john coltrane,0.9971890530434118,0.7836501002311707,0.8107520729512777,0.998988967113288,0.998988967113288,0.998988967113288,False,False
