position,prev_track_id,next_track_id,prev_artist,next_artist,sonic_sim,genre_sim,hybrid_sim,transition_sim,transition_raw,transition_centered,below_floor,same_artist
11,acd17a4372e81ac008a8d62cc42a24bb,84eaa00408e0104b2ebda33f29ff66ac,vampire weekend,sufjan stevens,0.9920942022547298,0.8628466129302979,0.7229054946063893,0.9977076906645731,0.9977076906645731,0.9977076906645731,False,False
12,84eaa00408e0104b2ebda33f29ff66ac,cfe92bf1b3a94aff96489eac52aeae33,sufjan stevens,the lemon twigs,0.9950838591347535,0.7515468001365662,0.5306669476465574,0.9946280020629447,0.9946280020629447,0.9946280020629447,False,False
13,cfe92bf1b3a94aff96489eac52aeae33,a49d385f3d67eedefbc4828c0caaf345,the lemon twigs,weyes blood,0.998247386401487,0.8252034187316895,0.7517415056001832,0.999043185942886,0.999043185942886,0.999043185942886,False,False
14,a49d385f3d67eedefbc4828c0caaf345,1620822755fec8793c6776b44994ffe4,weyes blood,feist,0.9982575783817071,0.8701128959655762,0.8507538107811798,0.9962363447975009,0.9962363447975009,0.9962363447975009,False,False
15,1620822755fec8793c6776b44994ffe4,9e900131d9ca70c2b125eda798aaade4,feist,destroyer,0.9926618568998626,0.9152470827102661,0.7033078383529532,0.9940032405490582,0.9940032405490582,0.9940032405490582,False,False
16,9e900131d9ca70c2b125eda798aaade4,7a77ad1d2ad004c8ee1a37b52d043a70,destroyer,grizzly bear,0.9991930718522776,0.8431938290596008,0.5671301949533991,0.9928206294989317,0.9928206294989317,0.9928206294989317,False,False
17,7a77ad1d2ad004c8ee1a37b52d043a70,186e65438a9172d15e025645d4fd69d6,grizzly bear,jim o rourke,0.9992851995255687,0.8713843822479248,0.824685040859338,0.9991197170615599,0.9991197170615599,0.9991197170615599,False,False
18,186e65438a9172d15e025645d4fd69d6,2a1f45447a3231afe758f26d89c85f86,jim o rourke,the clientele,0.9991921455486558,0.7265344858169556,0.587029506734487,0.9929767274652401,0.9929767274652401,0.9929767274652401,False,False
19,2a1f45447a3231afe758f26d89c85f86,70f8916534cc1608fa3fd1c2c01ce4a2,the clientele,bill callahan bonnie prince billy,0.9979637500780809,0.8243976831436157,0.7635986627246937,0.9980313320628496,0.9980313320628496,0.9980313320628496,False,False
20,70f8916534cc1608fa3fd1c2c01ce4a2,fb2b5741eed97ba6c2c8ea6f081f2cc8,bill callahan bonnie prince billy,weyes blood,0.9995058356581166,0.7518767714500427,0.7279347893153305,0.9982953259212655,0.9982953259212655,0.9982953259212655,False,False
21,fb2b5741eed97ba6c2c8ea6f081f2cc8,2257fbd17e087c087fb2c2148934adca,weyes blood,feist,0.9974500800851219,0.8701128959655762,0.8614466883727758,0.9981203783315443,0.9981203783315443,0.9981203783315443,False,False
22,2257fbd17e087c087fb2c2148934adca,60f4787d0b36fab06d08c3dc5491fb15,feist,fiona apple,0.9991857142406975,0.8663313388824463,0.6756080269576501,0.9974669612678321,0.9974669612678321,0.9974669612678321,False,False
23,60f4787d0b36fab06d08c3dc5491fb15,e625b4da88107c82a489d6cc8e938768,fiona apple,grizzly bear,0.999633762927756,0.8177481889724731,0.5161309477640174,0.9991525503165771,0.9991525503165771,0.9991525503165771,False,False
24,e625b4da88107c82a489d6cc8e938768,4b72e4a5ee15a16fee3359b7389c7e89,grizzly bear,jim o rourke,0.9919964252529119,0.8713843822479248,0.7802072709919164,0.9844815631809004,0.9844815631809004,0.9844815631809004,False,False
25,4b72e4a5ee15a16fee3359b7389c7e89,36e3a54d95196bcda69add1cf026a57d,jim o rourke,the clientele,0.9913399670718913,0.7265344858169556,0.5654147434541948,0.9756374645902348,0.9756374645902348,0.9756374645902348,False,False
26,36e3a54d95196bcda69add1cf026a57d,2848986b33996fc918cbaae3ff75beaa,the clientele,the flaming lips,0.9982087717812099,0.8670598268508911,0.6547262752820086,0.9960075026745197,0.9960075026745197,0.9960075026745197,False,False
27,2848986b33996fc918cbaae3ff75beaa,0830153b64c756319b57cbb8ca43c307,the flaming lips,alex g,0.9994250657947286,0.7889356017112732,0.5302760379508165,0.9973220244375309,0.9973220244375309,0.9973220244375309,False,False
28,0830153b64c756319b57cbb8ca43c307,bd48f35e0d55bd0d6be626259c17537a,alex g,belle and sebastian,0.9986836247095563,0.7954492568969727,0.57720144637303,0.9983333258293885,0.9983333258293885,0.9983333258293885,False,False
