position,prev_track_id,next_track_id,prev_artist,next_artist,sonic_sim,genre_sim,hybrid_sim,transition_sim,transition_raw,transition_centered,below_floor,same_artist
10,ce353b3faf1624b1636787d0a8d4cacd,5709fce26c299597233172d84258be34,jim o rourke,cameron winter,0.9940073609873987,0.7341291308403015,0.5666904869057662,0.9957916674393646,0.9957916674393646,0.9957916674393646,False,False
11,5709fce26c299597233172d84258be34,37724a633f2ea1d81e0c6a948abc9b2b,cameron winter,sufjan stevens angelo de augustine,0.9955429029689723,0.9122241735458374,0.6684075909574485,0.9968811769378056,0.9968811769378056,0.9968811769378056,False,False
12,37724a633f2ea1d81e0c6a948abc9b2b,217407267ad2b250ff5957c0e2a8805e,sufjan stevens angelo de augustine,bill callahan,0.999402709837433,0.8569529056549072,0.6745130357518052,0.9988289155227303,0.9988289155227303,0.9988289155227303,False,False
13,217407267ad2b250ff5957c0e2a8805e,12b28a8b5d5744ddce17fb0f92d263c6,bill callahan,sufjan stevens,0.9993628366837144,0.7398721575737,0.5438113422740682,0.9981114680383383,0.9981114680383383,0.9981114680383383,False,False
14,12b28a8b5d5744ddce17fb0f92d263c6,cbf61fd1059f73673e92c329b7fac74e,sufjan stevens,nick drake,0.9961657872376402,0.8262805938720703,0.7284924518138648,0.997310389840923,0.997310389840923,0.997310389840923,False,False
15,cbf61fd1059f73673e92c329b7fac74e,2ff9b1c14df38598c19c5e1c87e2b456,nick drake,phoebe bridgers,0.9971240929545621,0.8509330749511719,0.6693669096857839,0.9967336341644777,0.9967336341644777,0.9967336341644777,False,False
16,2ff9b1c14df38598c19c5e1c87e2b456,768fd3ccc9ff0f8e8c525859539c8b71,phoebe bridgers,grizzly bear,0.9995254296645278,0.7795925140380859,0.6463560157345947,0.9993118173092055,0.9993118173092055,0.9993118173092055,False,False
17,768fd3ccc9ff0f8e8c525859539c8b71,c26913f3fcc0f5f63f369073fd24d40b,grizzly bear,nico,0.9919625546494499,0.8612334728240967,0.6829568272307157,0.9906900377764359,0.9906900377764359,0.9906900377764359,False,False
18,c26913f3fcc0f5f63f369073fd24d40b,a82866c990740705eae7bf6071c98157,nico,the clientele,0.9956203710124185,0.7706870436668396,0.5603353752540055,0.9971769784955957,0.9971769784955957,0.9971769784955957,False,False
19,a82866c990740705eae7bf6071c98157,0c253a0438e466f254cb93eaba0b6885,the clientele,belle and sebastian,0.9910873761113892,0.9048639535903931,0.6205138231172728,0.9960754527604079,0.9960754527604079,0.9960754527604079,False,False
20,0c253a0438e466f254cb93eaba0b6885,30687745cfaf62ab6b76f7a722fc3890,belle and sebastian,sufjan stevens,0.9985002561130741,0.816891610622406,0.6303444202372426,0.9523923869873909,0.9523923869873909,0.9523923869873909,False,False
21,30687745cfaf62ab6b76f7a722fc3890,8af6e90a3afdea0be7572064d35c9412,sufjan stevens,nick drake,0.9962376415591128,0.7174967527389526,0.7651155333465316,0.9662114971110173,0.9662114971110173,0.9662114971110173,False,False
22,8af6e90a3afdea0be7572064d35c9412,6c1d0fb80254735a9b8864c0de1c4b71,nick drake,phoebe bridgers,0.978374870104843,0.7658789753913879,0.6198942012096521,0.976444539116087,0.976444539116087,0.976444539116087,False,False
23,6c1d0fb80254735a9b8864c0de1c4b71,bee37246b632df7dcb8fd0d7d6194306,phoebe bridgers,weyes blood,0.999232992116217,0.7831106781959534,0.4912041275264527,0.9990704728395323,0.9990704728395323,0.9990704728395323,False,False
24,bee37246b632df7dcb8fd0d7d6194306,5408ac972d98110b0dabc4c54ea60e94,weyes blood,bill callahan bonnie prince billy,0.9963882999720834,0.7518767714500427,0.6630639134179693,0.9995482828383876,0.9995482828383876,0.9995482828383876,False,False
25,5408ac972d98110b0dabc4c54ea60e94,a22c569d7a8d38c8a2c2eb8700eeb8d2,bill callahan bonnie prince billy,grizzly bear,0.9992245883087388,0.7663764357566833,0.5886820697100468,0.9974203559073034,0.9974203559073034,0.9974203559073034,False,False
26,a22c569d7a8d38c8a2c2eb8700eeb8d2,acd17a4372e81ac008a8d62cc42a24bb,grizzly bear,vampire weekend,0.9970016611299579,0.8403236269950867,0.4310335729225531,0.9984456162540973,0.9984456162540973,0.9984456162540973,False,False
27,acd17a4372e81ac008a8d62cc42a24bb,0723a06ea66918be8f9557e22e60f4ea,vampire weekend,feist,0.9991422715219135,0.9113596677780151,0.6086194101739038,0.9833873458339301,0.9833873458339301,0.9833873458339301,False,False
28,0723a06ea66918be8f9557e22e60f4ea,60cf68c7ca7b6c978546eb16bc1ea2a4,feist,richard dawson,0.9996982220754094,0.8266521692276001,0.6952326681603932,0.9991766616773324,0.9991766616773324,0.9991766616773324,False,False
