position,prev_track_id,next_track_id,prev_artist,next_artist,sonic_sim,genre_sim,hybrid_sim,transition_sim,transition_raw,transition_centered,below_floor,same_artist
19,1d5a07ad7931aa8b5c80b97963b583b8,f733c9a6468cae9d9fd5907cfb5b509b,unwound,television,0.9996964042113041,0.7994569540023804,0.6742882193262207,0.9977026787604099,0.9977026787604099,0.9977026787604099,False,False
20,f733c9a6468cae9d9fd5907cfb5b509b,04898cd01b89caf7db04f9d0ffc63c19,television,sonic youth,0.9998295382843351,0.873319685459137,0.7997588646912006,0.9997440833706096,0.9997440833706096,0.9997440833706096,False,False
21,04898cd01b89caf7db04f9d0ffc63c19,a410111df7335d58158d2b934baba716,sonic youth,ekko astral,0.9979435985642835,0.9503901600837708,0.9127142701052231,0.9966214538860726,0.9966214538860726,0.9966214538860726,False,False
22,a410111df7335d58158d2b934baba716,c2d9cd53efd97863c80b541ee43f108e,ekko astral,no age,0.9998611756621935,0.9432317614555359,0.8836918400153325,0.9994150607182025,0.9994150607182025,0.9994150607182025,False,False
23,c2d9cd53efd97863c80b541ee43f108e,139a6a22336c2d5b40ea31dddf74b800,no age,metz,0.9996863746291511,0.8783183693885803,0.8125695772271639,0.9995864545550742,0.9995864545550742,0.9995864545550742,False,False
24,139a6a22336c2d5b40ea31dddf74b800,be01f89e5542a54259fc5c0344bc4a48,metz,wire,0.9973447359232767,0.845922589302063,0.7577777784581802,0.999164386251105,0.999164386251105,0.999164386251105,False,False
25,be01f89e5542a54259fc5c0344bc4a48,e22e7cba3656d42294e3ef99ec437809,wire,unwound,0.9994108377996841,0.8448981642723083,0.723837364507955,0.9996893047221045,0.9996893047221045,0.9996893047221045,False,False
26,e22e7cba3656d42294e3ef99ec437809,9afefb423d54d48aabf919075623c057,unwound,ciccone youth,0.999343365007507,0.8279696106910706,0.7080156070994224,0.9973716856277703,0.9973716856277703,0.9973716856277703,False,False
27,9afefb423d54d48aabf919075623c057,3098410db1d607a9dfa094f2fae0d36d,ciccone youth,butthole surfers,0.9999246627731021,0.8900510668754578,0.7263947764649505,0.9995203224268947,0.9995203224268947,0.9995203224268947,False,False
28,3098410db1d607a9dfa094f2fae0d36d,e66fdec08f8be5bc7fcb3327a9708fc5,butthole surfers,minutemen,0.999757371885888,0.7989327907562256,0.727876304457133,0.9984321582218885,0.9984321582218885,0.9984321582218885,False,False
