position,prev_track_id,next_track_id,prev_artist,next_artist,sonic_sim,genre_sim,hybrid_sim,transition_sim,transition_raw,transition_centered,below_floor,same_artist
10,616bb5cc632e11f7f44ab5d7effe800e,b661e6e8a2d7d81baf2ac52e0bcdd340,bird s eye batang,osamu sato,0.9868964091370589,0.9261801838874817,0.774374182231762,0.9829106943984168,0.9829106943984168,0.9829106943984168,False,False
11,b661e6e8a2d7d81baf2ac52e0bcdd340,f847bb87b57dab3ff934aec2eece1e1e,osamu sato,the tuss,0.9908807816458153,0.8643190860748291,0.6607216341271109,0.9646603193813272,0.9646603193813272,0.9646603193813272,False,False
12,f847bb87b57dab3ff934aec2eece1e1e,ff8689ae9939862bdbfa27dd736bd1bd,the tuss,polygon window,0.9996391142955926,0.9066624045372009,0.8270551165354405,0.9990955977690149,0.9990955977690149,0.9990955977690149,False,False
13,ff8689ae9939862bdbfa27dd736bd1bd,0547ae05e3d52659522287989d418305,polygon window,aphex twin,0.9908726522998018,0.8670009970664978,0.7610712138305625,0.9889949650409481,0.9889949650409481,0.9889949650409481,False,False
14,0547ae05e3d52659522287989d418305,35a8912660262971a455ee2a677fe136,aphex twin,afx,0.9977896153539774,0.872486412525177,0.868875604966918,0.9887801583895329,0.9887801583895329,0.9887801583895329,False,False
15,35a8912660262971a455ee2a677fe136,2b0668b6389dbe1778f51835842bb374,afx,autechre,0.9957563492219347,0.8316491842269897,0.811533528719761,0.9860474927121441,0.9860474927121441,0.9860474927121441,False,False
16,2b0668b6389dbe1778f51835842bb374,a37541265283f78d7a3c88984f0ffc9c,autechre,bird s eye batang,0.9990702943929028,0.850163459777832,0.9190558171556102,0.9987662224994955,0.9987662224994955,0.9987662224994955,False,False
17,a37541265283f78d7a3c88984f0ffc9c,d0a55fbc678badd76cb658a6f92bba4f,bird s eye batang,lfo,0.9996078251738257,0.8180858492851257,0.6902513143056033,0.9998057889327855,0.9998057889327855,0.9998057889327855,False,False
18,d0a55fbc678badd76cb658a6f92bba4f,342e2f2a0bc511af70833b09f288aa1f,lfo,squarepusher,0.9937350440622718,0.8226543664932251,0.5892188234980437,0.997310775558025,0.997310775558025,0.997310775558025,False,False
19,342e2f2a0bc511af70833b09f288aa1f,6d1faddaa93ee370e408357bc6af2069,squarepusher,bogdan raczynski,0.9987702648528455,0.9419973492622375,0.9053228135926187,0.9956447006625334,0.9956447006625334,0.9956447006625334,False,False
20,6d1faddaa93ee370e408357bc6af2069,fb5def295f70f40e7374473d8f649ea0,bogdan raczynski,aphex twin,0.9984684597081688,0.7662752270698547,0.6737955634418945,0.9984684597081689,0.9984684597081689,0.9984684597081689,False,False
21,fb5def295f70f40e7374473d8f649ea0,9fe49bce6f89ab26d724665b10d3d4cb,aphex twin,afx,0.9911173267709539,0.8113757371902466,0.867010295264152,0.9968324716993253,0.9968324716993253,0.9968324716993253,False,False
22,9fe49bce6f89ab26d724665b10d3d4cb,4948330b17265427f8134258696eba87,afx,autechre,0.9997336846914979,0.8580403327941895,0.7928803301979086,0.9995973958808146,0.9995973958808146,0.9995973958808146,False,False
23,4948330b17265427f8134258696eba87,7f450200d2046e25fa595381dc474534,autechre,bird s eye batang,0.9986379549242819,0.8749683499336243,0.867923545230836,0.9980697247934507,0.9980697247934507,0.9980697247934507,False,False
24,7f450200d2046e25fa595381dc474534,0c6c9c1e814a213f25c5065c6dc5cef0,bird s eye batang,polygon window,0.9939189470852428,0.8575112223625183,0.7562631120531357,0.9940931241749198,0.9940931241749198,0.9940931241749198,False,False
25,0c6c9c1e814a213f25c5065c6dc5cef0,faf7dec10518ca344cc02f263f0ca847,polygon window,squarepusher,0.9983193662064923,0.8762785792350769,0.6565258880234291,0.9995315446140335,0.9995315446140335,0.9995315446140335,False,False
26,faf7dec10518ca344cc02f263f0ca847,bf7ceca22c034b38209c83a7d9637091,squarepusher,tim hecker,0.9975246150276261,0.7049766182899475,0.5548350008601995,0.998304514867818,0.998304514867818,0.998304514867818,False,False
27,bf7ceca22c034b38209c83a7d9637091,96619da6ae325f2c0ef8696be5c6db4a,tim hecker,arovane,0.9977998403856811,0.8263483047485352,0.7153246315680546,0.9986336601493818,0.9986336601493818,0.9986336601493818,False,False
28,96619da6ae325f2c0ef8696be5c6db4a,f2702ac522e3bf3be0cba82c55b11980,arovane,fennesz,0.9983210067559808,0.8480095863342285,0.7099902921573914,0.9973988045516735,0.9973988045516735,0.9973988045516735,False,False
